Distinct y {np.int32(1), np.int32(2), np.int32(3), np.int32(4), np.int32(5), np.int32(6), np.int32(7)}
Sample X (1, 54)
Sample y [2 2 2]
Loss in batch 4905 is 0.7662309408187866
Loss in batch 4906 is 0.8758583664894104
Loss in batch 4907 is 0.8157622814178467
Loss in batch 4908 is 0.9731245040893555
Loss in batch 4909 is 0.8589840531349182
Loss in batch 4910 is 1.3287378549575806
Loss in batch 4911 is 1.1082569360733032
Loss in batch 4912 is 0.7017321586608887
Loss in batch 4913 is 1.0163601636886597
Loss in batch 4914 is 0.9789779782295227
Loss in batch 4915 is 0.9364169239997864
Loss in batch 4916 is 0.7552222013473511
Loss in batch 4917 is 0.8296995759010315
Loss in batch 4918 is 0.7212342619895935
Loss in batch 4919 is 0.7540148496627808
Loss in batch 4920 is 1.251077651977539
Loss in batch 4921 is 0.9179213643074036
Loss in batch 4922 is 0.8375217318534851
Loss in batch 4923 is 0.8026251196861267
Loss in batch 4924 is 0.9251428842544556
Loss in batch 4925 is 0.8984807729721069
Loss in batch 4926 is 0.9876234531402588
Loss in batch 4927 is 0.8984028100967407
Loss in batch 4928 is 0.945286750793457
Loss in batch 4929 is 0.8575718402862549
Loss in batch 4930 is 0.8393118381500244
Loss in batch 4931 is 0.8179038763046265
Loss in batch 4932 is 0.9770402312278748
Loss in batch 4933 is 0.7618477940559387
Loss in batch 4934 is 1.14646577835083
Loss in batch 4935 is 0.8496012091636658
Loss in batch 4936 is 1.0186388492584229
Loss in batch 4937 is 0.9917912483215332
Loss in batch 4938 is 0.7971097826957703
Loss in batch 4939 is 0.6102198362350464
Loss in batch 4940 is 0.9684271216392517
Loss in batch 4941 is 0.9670817255973816
Loss in batch 4942 is 1.082473635673523
Loss in batch 4943 is 0.8419308066368103
Loss in batch 4944 is 0.8521674275398254
Loss in batch 4945 is 0.9453193545341492
Loss in batch 4946 is 1.1365573406219482
Loss in batch 4947 is 0.9965810179710388
Loss in batch 4948 is 0.9108781218528748
Loss in batch 4949 is 0.8901517987251282
Loss in batch 4950 is 0.7965086102485657
Loss in batch 4951 is 0.8208702206611633
Loss in batch 4952 is 1.0396565198898315
Loss in batch 4953 is 1.094637393951416
Loss in batch 4954 is 1.1534264087677002
Loss in batch 4955 is 0.6897834539413452
Loss in batch 4956 is 0.9601180553436279
Loss in batch 4957 is 0.7230167984962463
Loss in batch 4958 is 0.797970712184906
Loss in batch 4959 is 0.8253711462020874
Loss in batch 4960 is 0.7030810117721558
Loss in batch 4961 is 0.7244921326637268
Loss in batch 4962 is 1.354209303855896
Loss in batch 4963 is 1.0932968854904175
Loss in batch 4964 is 0.8292132019996643
Loss in batch 4965 is 0.8692755103111267
Loss in batch 4966 is 1.1880384683609009
Loss in batch 4967 is 1.1622825860977173
Loss in batch 4968 is 1.0557681322097778
Loss in batch 4969 is 1.0972309112548828
Loss in batch 4970 is 0.9306249618530273
Loss in batch 4971 is 0.9423165917396545
Loss in batch 4972 is 1.226724624633789
Loss in batch 4973 is 0.7898917198181152
Loss in batch 4974 is 0.7287271022796631
Loss in batch 4975 is 1.0623841285705566
Loss in batch 4976 is 0.8848803043365479
Loss in batch 4977 is 0.6767574548721313
Loss in batch 4978 is 0.8238958120346069
Loss in batch 4979 is 0.8521804809570312
Loss in batch 4980 is 0.9398521780967712
Loss in batch 4981 is 0.7617999315261841
Loss in batch 4982 is 1.123575210571289
Loss in batch 4983 is 0.9333431124687195
Loss in batch 4984 is 1.1080368757247925
Loss in batch 4985 is 1.0606437921524048
Loss in batch 4986 is 0.870398223400116
Loss in batch 4987 is 0.8167973756790161
Loss in batch 4988 is 0.854154646396637
Loss in batch 4989 is 0.8817217350006104
Loss in batch 4990 is 0.852540910243988
Loss in batch 4991 is 0.8894127607345581
Loss in batch 4992 is 1.080014944076538
Loss in batch 4993 is 1.1717885732650757
Loss in batch 4994 is 0.891118049621582
Loss in batch 4995 is 1.09275221824646
Loss in batch 4996 is 0.9410237669944763
Loss in batch 4997 is 0.9091881513595581
Loss in batch 4998 is 1.0536972284317017
Loss in batch 4999 is 0.867332935333252
Loss in batch 5000 is 1.0998120307922363
Loss in batch 5001 is 1.394781470298767
Loss in batch 5002 is 1.2902605533599854
Loss in batch 5003 is 1.0085506439208984
Loss in batch 5004 is 0.9699612259864807
Loss in batch 5005 is 1.1304432153701782
Loss in batch 5006 is 0.9722021222114563
Loss in batch 5007 is 0.8469858765602112
Loss in batch 5008 is 0.8405379056930542
Loss in batch 5009 is 1.0817859172821045
Loss in batch 5010 is 0.757597029209137
Loss in batch 5011 is 0.9688060879707336
Loss in batch 5012 is 1.2298777103424072
Loss in batch 5013 is 0.9661163687705994
Loss in batch 5014 is 0.8380835652351379
Loss in batch 5015 is 1.1614282131195068
Loss in batch 5016 is 1.0846173763275146
Loss in batch 5017 is 1.2159353494644165
Loss in batch 5018 is 1.1528232097625732
Loss in batch 5019 is 1.1288458108901978
Loss in batch 5020 is 1.0180716514587402
Loss in batch 5021 is 0.9485649466514587
Loss in batch 5022 is 0.7188484072685242
Loss in batch 5023 is 1.0851764678955078
Loss in batch 5024 is 0.8521072864532471
Loss in batch 5025 is 1.1279516220092773
Loss in batch 5026 is 0.9786154627799988
Loss in batch 5027 is 0.7614591121673584
Loss in batch 5028 is 1.1336041688919067
Loss in batch 5029 is 1.0686167478561401
Loss in batch 5030 is 0.6653808355331421
Loss in batch 5031 is 0.8366620540618896
Loss in batch 5032 is 1.019753336906433
Loss in batch 5033 is 1.0569261312484741
Loss in batch 5034 is 0.9280397891998291
Loss in batch 5035 is 0.7597924470901489
Loss in batch 5036 is 0.7979323267936707
Loss in batch 5037 is 0.885640025138855
Loss in batch 5038 is 1.1830018758773804
Loss in batch 5039 is 0.8825435042381287
Loss in batch 5040 is 0.9033463001251221
Loss in batch 5041 is 0.8294728994369507
Loss in batch 5042 is 0.9323353171348572
Loss in batch 5043 is 1.0413539409637451
Loss in batch 5044 is 0.789152979850769
Loss in batch 5045 is 0.9226870536804199
Loss in batch 5046 is 0.9135417342185974
Loss in batch 5047 is 0.7534423470497131
Loss in batch 5048 is 0.9081864356994629
Loss in batch 5049 is 0.9178941249847412
Loss in batch 5050 is 0.8706889748573303
Loss in batch 5051 is 0.9878032803535461
Loss in batch 5052 is 0.9935199022293091
Loss in batch 5053 is 0.8812170624732971
Loss in batch 5054 is 1.1179577112197876
Loss in batch 5055 is 1.0646734237670898
Loss in batch 5056 is 0.954291820526123
Loss in batch 5057 is 0.821747899055481
Loss in batch 5058 is 1.088503360748291
Loss in batch 5059 is 1.3136087656021118
Loss in batch 5060 is 1.0461323261260986
Loss in batch 5061 is 1.0543277263641357
Loss in batch 5062 is 0.9521614909172058
Loss in batch 5063 is 0.8461769223213196
Loss in batch 5064 is 0.7930360436439514
Loss in batch 5065 is 0.975238025188446
Loss in batch 5066 is 0.9705121517181396
Loss in batch 5067 is 0.9423947930335999
Loss in batch 5068 is 0.8278125524520874
Loss in batch 5069 is 1.10883367061615
Loss in batch 5070 is 0.7072857618331909
Loss in batch 5071 is 0.9846749305725098
Loss in batch 5072 is 0.7025848627090454
Loss in batch 5073 is 0.8416439890861511
Loss in batch 5074 is 0.8697677850723267
Loss in batch 5075 is 1.0192770957946777
Loss in batch 5076 is 0.9506866335868835
Loss in batch 5077 is 0.77369225025177
Loss in batch 5078 is 0.8375836610794067
Loss in batch 5079 is 0.8847123384475708
Loss in batch 5080 is 1.0542089939117432
Loss in batch 5081 is 0.951577365398407
Loss in batch 5082 is 1.2278770208358765
Loss in batch 5083 is 0.9242918491363525
Loss in batch 5084 is 0.9193212985992432
Loss in batch 5085 is 0.7742357850074768
Loss in batch 5086 is 0.8616143465042114
Loss in batch 5087 is 1.0137948989868164
Loss in batch 5088 is 0.9657760262489319
Loss in batch 5089 is 0.9188268780708313
Loss in batch 5090 is 0.9787338376045227
Loss in batch 5091 is 1.0940301418304443
Loss in batch 5092 is 1.026972770690918
Loss in batch 5093 is 0.9976514577865601
Loss in batch 5094 is 0.8727063536643982
Loss in batch 5095 is 0.9641104936599731
Loss in batch 5096 is 1.5345839262008667
Loss in batch 5097 is 1.2562403678894043
Loss in batch 5098 is 0.9528648853302002
Loss in batch 5099 is 0.8753793835639954
Loss in batch 5100 is 0.9321609735488892
Loss in batch 5101 is 0.7367818355560303
Loss in batch 5102 is 1.0794401168823242
Loss in batch 5103 is 1.0710736513137817
Loss in batch 5104 is 0.8412732481956482
Loss in batch 5105 is 0.7870739102363586
Loss in batch 5106 is 0.7096642851829529
Loss in batch 5107 is 0.9053442478179932
Loss in batch 5108 is 0.95912104845047
Loss in batch 5109 is 1.0738143920898438
Loss in batch 5110 is 1.1702592372894287
Loss in batch 5111 is 0.8817245364189148
Loss in batch 5112 is 1.1095094680786133
Loss in batch 5113 is 0.8915675282478333
Loss in batch 5114 is 1.2456668615341187
Loss in batch 5115 is 0.9196670055389404
Loss in batch 5116 is 1.3213080167770386
Loss in batch 5117 is 0.8200012445449829
Loss in batch 5118 is 0.901818573474884
Loss in batch 5119 is 0.9591623544692993
Loss in batch 5120 is 0.8550290465354919
Loss in batch 5121 is 0.9498220086097717
Loss in batch 5122 is 1.1387525796890259
Loss in batch 5123 is 0.9672636985778809
Loss in batch 5124 is 1.1696012020111084
Loss in batch 5125 is 0.9109581112861633
Loss in batch 5126 is 1.0616486072540283
Loss in batch 5127 is 0.9486886262893677
Loss in batch 5128 is 0.8653920888900757
Loss in batch 5129 is 0.7905826568603516
Loss in batch 5130 is 0.889197051525116
Loss in batch 5131 is 1.2058411836624146
Loss in batch 5132 is 0.8886430859565735
Loss in batch 5133 is 0.7729011178016663
Loss in batch 5134 is 0.9750933647155762
Loss in batch 5135 is 0.8921335339546204
Loss in batch 5136 is 0.8615608811378479
Loss in batch 5137 is 0.8695088028907776
Loss in batch 5138 is 1.12454354763031
Loss in batch 5139 is 0.9224392771720886
Loss in batch 5140 is 0.7825376987457275
Loss in batch 5141 is 0.9974477291107178
Loss in batch 5142 is 0.9836694598197937
Loss in batch 5143 is 0.9532057046890259
Loss in batch 5144 is 0.8865296244621277
Loss in batch 5145 is 0.8016989231109619
Loss in batch 5146 is 0.7019071578979492
Loss in batch 5147 is 0.7598005533218384
Loss in batch 5148 is 0.8298702836036682
Loss in batch 5149 is 0.8087416291236877
Loss in batch 5150 is 1.2022781372070312
Loss in batch 5151 is 0.945874035358429
Loss in batch 5152 is 0.9803400039672852
Loss in batch 5153 is 0.9045843482017517
Loss in batch 5154 is 0.9291945695877075
Loss in batch 5155 is 0.8753478527069092
Loss in batch 5156 is 0.9269405007362366
Loss in batch 5157 is 0.920306384563446
Loss in batch 5158 is 0.8105655312538147
Loss in batch 5159 is 0.8369767665863037
Loss in batch 5160 is 1.0628178119659424
Loss in batch 5161 is 0.7249678373336792
Loss in batch 5162 is 0.8676619529724121
Loss in batch 5163 is 1.0665867328643799
Loss in batch 5164 is 0.8605613708496094
Loss in batch 5165 is 0.9111127853393555
Loss in batch 5166 is 0.9241657257080078
Loss in batch 5167 is 1.0624778270721436
Loss in batch 5168 is 1.1005961894989014
Loss in batch 5169 is 0.7335690855979919
Loss in batch 5170 is 0.8643859624862671
Loss in batch 5171 is 0.844659149646759
Loss in batch 5172 is 0.7442674040794373
Loss in batch 5173 is 0.9343216419219971
Loss in batch 5174 is 0.8638873100280762
Loss in batch 5175 is 0.770871102809906
Loss in batch 5176 is 0.7573392391204834
Loss in batch 5177 is 1.0286859273910522
Loss in batch 5178 is 0.956498384475708
Loss in batch 5179 is 0.8868712782859802
Loss in batch 5180 is 0.9970698952674866
Loss in batch 5181 is 0.9169186353683472
Loss in batch 5182 is 0.9475528597831726
Loss in batch 5183 is 0.9805477857589722
Loss in batch 5184 is 0.9351565837860107
Loss in batch 5185 is 1.039732813835144
Loss in batch 5186 is 1.2248389720916748
Loss in batch 5187 is 1.0142533779144287
Loss in batch 5188 is 0.7980552315711975
Loss in batch 5189 is 0.7568589448928833
Loss in batch 5190 is 0.8013306856155396
Loss in batch 5191 is 0.8103835582733154
Loss in batch 5192 is 1.10103440284729
Loss in batch 5193 is 0.9925106763839722
Loss in batch 5194 is 0.897136390209198
Loss in batch 5195 is 1.3025963306427002
Loss in batch 5196 is 0.9487010836601257
Loss in batch 5197 is 0.9818661212921143
Loss in batch 5198 is 1.0854486227035522
Loss in batch 5199 is 1.565792202949524
Loss in batch 5200 is 1.08912992477417
Loss in batch 5201 is 1.111324667930603
Loss in batch 5202 is 1.1123690605163574
Loss in batch 5203 is 0.7989856600761414
Loss in batch 5204 is 1.0330958366394043
Loss in batch 5205 is 0.92549067735672
Loss in batch 5206 is 0.7959213852882385
Loss in batch 5207 is 0.7681906819343567
Loss in batch 5208 is 0.7860305905342102
Loss in batch 5209 is 1.1022050380706787
Loss in batch 5210 is 0.7939843535423279
Loss in batch 5211 is 0.8175007104873657
Loss in batch 5212 is 0.7416933178901672
Loss in batch 5213 is 0.7719510793685913
Loss in batch 5214 is 0.8422102332115173
Loss in batch 5215 is 0.9061115980148315
Loss in batch 5216 is 0.806406557559967
Loss in batch 5217 is 0.7966426610946655
Loss in batch 5218 is 1.1049470901489258
Loss in batch 5219 is 1.0659618377685547
Loss in batch 5220 is 0.9423654079437256
Loss in batch 5221 is 0.810563325881958
Loss in batch 5222 is 1.1724072694778442
Loss in batch 5223 is 0.8411896824836731
Loss in batch 5224 is 0.901207685470581
Loss in batch 5225 is 1.117408275604248
Loss in batch 5226 is 1.0510081052780151
Loss in batch 5227 is 1.16922926902771
Loss in batch 5228 is 0.8771929740905762
Loss in batch 5229 is 0.8186637163162231
Loss in batch 5230 is 0.8868294954299927
Loss in batch 5231 is 0.7859611511230469
Loss in batch 5232 is 1.0258371829986572
Loss in batch 5233 is 1.0653629302978516
Loss in batch 5234 is 1.01398503780365
Loss in batch 5235 is 0.7222424149513245
Loss in batch 5236 is 1.0903866291046143
Loss in batch 5237 is 1.0033537149429321
Loss in batch 5238 is 1.101665735244751
Loss in batch 5239 is 0.8321213126182556
Loss in batch 5240 is 0.8696024417877197
Loss in batch 5241 is 1.161145567893982
Loss in batch 5242 is 0.9507071375846863
Loss in batch 5243 is 0.9345731139183044
Loss in batch 5244 is 1.3650329113006592
Loss in batch 5245 is 0.8788808584213257
Loss in batch 5246 is 0.7814408540725708
Loss in batch 5247 is 1.052233099937439
Loss in batch 5248 is 0.9812702536582947
Loss in batch 5249 is 0.8995895981788635
Loss in batch 5250 is 0.8380414843559265
Loss in batch 5251 is 0.8916953206062317
Loss in batch 5252 is 0.7624943852424622
Loss in batch 5253 is 0.8323982954025269
Loss in batch 5254 is 0.7852558493614197
Loss in batch 5255 is 0.6624694466590881
Loss in batch 5256 is 1.0233337879180908
Loss in batch 5257 is 0.9464876055717468
Loss in batch 5258 is 0.9992773532867432
Loss in batch 5259 is 0.8307530283927917
Loss in batch 5260 is 0.8904385566711426
Loss in batch 5261 is 1.1425540447235107
Loss in batch 5262 is 0.9236692190170288
Loss in batch 5263 is 0.8640608191490173
Loss in batch 5264 is 1.212113618850708
Loss in batch 5265 is 1.0145289897918701
Loss in batch 5266 is 0.8749356865882874
Loss in batch 5267 is 1.0188215970993042
Loss in batch 5268 is 0.8244578242301941
Loss in batch 5269 is 1.0485622882843018
Loss in batch 5270 is 1.2858363389968872
Loss in batch 5271 is 1.2378586530685425
Loss in batch 5272 is 0.9473808407783508
Loss in batch 5273 is 0.9278074502944946
Loss in batch 5274 is 0.847438633441925
Loss in batch 5275 is 0.8963444232940674
Loss in batch 5276 is 0.998485267162323
Loss in batch 5277 is 0.8304867148399353
Loss in batch 5278 is 1.160096526145935
Loss in batch 5279 is 0.9638708829879761
Loss in batch 5280 is 0.7362722754478455
Loss in batch 5281 is 0.9274778962135315
Loss in batch 5282 is 0.7206869721412659
Loss in batch 5283 is 1.1367614269256592
Loss in batch 5284 is 0.8402549028396606
Loss in batch 5285 is 1.2119605541229248
Loss in batch 5286 is 0.7374300360679626
Loss in batch 5287 is 0.7944185137748718
Loss in batch 5288 is 0.9008732438087463
Loss in batch 5289 is 0.9472905993461609
Loss in batch 5290 is 0.9637152552604675
Loss in batch 5291 is 0.7520238757133484
Loss in batch 5292 is 1.1138759851455688
Loss in batch 5293 is 0.99161696434021
Loss in batch 5294 is 0.7055777311325073
Loss in batch 5295 is 0.9904912114143372
Loss in batch 5296 is 0.9785505533218384
Loss in batch 5297 is 1.0339511632919312
Loss in batch 5298 is 1.3920999765396118
Loss in batch 5299 is 1.16879403591156
Loss in batch 5300 is 1.1004902124404907
Loss in batch 5301 is 1.0314983129501343
Loss in batch 5302 is 0.8270369172096252
Loss in batch 5303 is 0.9547228813171387
Loss in batch 5304 is 1.0329071283340454
Loss in batch 5305 is 0.7348873615264893
Loss in batch 5306 is 0.785936176776886
Loss in batch 5307 is 0.767244815826416
Loss in batch 5308 is 0.8653684258460999
Loss in batch 5309 is 0.722739040851593
Loss in batch 5310 is 0.7864918112754822
Loss in batch 5311 is 0.8928205370903015
Loss in batch 5312 is 0.8164617419242859
Loss in batch 5313 is 0.9926310777664185
Loss in batch 5314 is 0.8698914051055908
Loss in batch 5315 is 0.952146589756012
Loss in batch 5316 is 1.3924986124038696
Loss in batch 5317 is 1.2403359413146973
Loss in batch 5318 is 1.0160163640975952
Loss in batch 5319 is 0.9815723299980164
Loss in batch 5320 is 0.7847298979759216
Loss in batch 5321 is 0.7802165746688843
Loss in batch 5322 is 0.8486297130584717
Loss in batch 5323 is 1.043513536453247
Loss in batch 5324 is 0.7753704190254211
Loss in batch 5325 is 0.9115041494369507
Loss in batch 5326 is 1.0344312191009521
Loss in batch 5327 is 0.6799190044403076
Loss in batch 5328 is 1.0754128694534302
Loss in batch 5329 is 1.0352964401245117
Loss in batch 5330 is 1.26287043094635
Loss in batch 5331 is 1.00259530544281
Loss in batch 5332 is 0.9175130128860474
Loss in batch 5333 is 0.9927096962928772
Loss in batch 5334 is 0.9711431860923767
Loss in batch 5335 is 0.8502166867256165
Loss in batch 5336 is 0.7817773222923279
Loss in batch 5337 is 1.0068907737731934
Loss in batch 5338 is 1.0238431692123413
Loss in batch 5339 is 0.9951876401901245
Loss in batch 5340 is 0.8652985692024231
Loss in batch 5341 is 0.9402182698249817
Loss in batch 5342 is 0.834332287311554
Loss in batch 5343 is 0.9139624238014221
Loss in batch 5344 is 1.1125843524932861
Loss in batch 5345 is 0.8477702140808105
Loss in batch 5346 is 0.6774711608886719
Loss in batch 5347 is 1.0670260190963745
Loss in batch 5348 is 0.9028598070144653
Loss in batch 5349 is 0.8588746190071106
Loss in batch 5350 is 0.9215840101242065
Loss in batch 5351 is 0.901573657989502
Loss in batch 5352 is 0.8682591915130615
Loss in batch 5353 is 1.0467888116836548
Loss in batch 5354 is 0.917875349521637
Loss in batch 5355 is 0.9186370372772217
Loss in batch 5356 is 0.6867420673370361
Loss in batch 5357 is 0.8678910136222839
Loss in batch 5358 is 0.9021223187446594
Loss in batch 5359 is 1.1136174201965332
Loss in batch 5360 is 0.9061471223831177
Loss in batch 5361 is 0.6613224744796753
Loss in batch 5362 is 0.7034896016120911
Loss in batch 5363 is 1.1122037172317505
Loss in batch 5364 is 1.0890334844589233
Loss in batch 5365 is 1.162444829940796
Loss in batch 5366 is 1.1787911653518677
Loss in batch 5367 is 0.9945005774497986
Loss in batch 5368 is 0.7531458139419556
Loss in batch 5369 is 0.8260822296142578
Loss in batch 5370 is 0.9859908819198608
Loss in batch 5371 is 0.7390574216842651
Loss in batch 5372 is 0.9084079265594482
Loss in batch 5373 is 0.8121095299720764
Loss in batch 5374 is 0.9698255658149719
Loss in batch 5375 is 0.8133041262626648
Loss in batch 5376 is 1.090294361114502
Loss in batch 5377 is 0.7938452363014221
Loss in batch 5378 is 0.6656063199043274
Loss in batch 5379 is 0.774281919002533
Loss in batch 5380 is 1.0019770860671997
Loss in batch 5381 is 0.8173832893371582
Loss in batch 5382 is 1.045986533164978
Loss in batch 5383 is 1.0524765253067017
Loss in batch 5384 is 0.9442614316940308
Loss in batch 5385 is 1.387294054031372
Loss in batch 5386 is 1.266515851020813
Loss in batch 5387 is 0.9781808257102966
Loss in batch 5388 is 0.9744666814804077
Loss in batch 5389 is 0.934388279914856
Loss in batch 5390 is 0.9833101034164429
Loss in batch 5391 is 1.2371095418930054
Loss in batch 5392 is 0.9169943332672119
Loss in batch 5393 is 0.9541002511978149
Loss in batch 5394 is 0.7908451557159424
Loss in batch 5395 is 0.8702790141105652
Loss in batch 5396 is 0.9133503437042236
Loss in batch 5397 is 0.9432394504547119
Loss in batch 5398 is 0.989231288433075
Loss in batch 5399 is 0.7749291062355042
Loss in batch 5400 is 1.33481764793396
Loss in batch 5401 is 1.1767467260360718
Loss in batch 5402 is 0.8040328621864319
Loss in batch 5403 is 0.9266778230667114
Loss in batch 5404 is 0.7028585076332092
Loss in batch 5405 is 0.7664221525192261
Loss in batch 5406 is 0.741730272769928
Loss in batch 5407 is 0.751072347164154
Loss in batch 5408 is 0.9692220091819763
Loss in batch 5409 is 0.8270518779754639
Loss in batch 5410 is 0.8732594847679138
Loss in batch 5411 is 0.9498002529144287
Loss in batch 5412 is 1.25766122341156
Loss in batch 5413 is 0.9762555956840515
Loss in batch 5414 is 1.0005606412887573
Loss in batch 5415 is 1.2424042224884033
Loss in batch 5416 is 1.0966874361038208
Loss in batch 5417 is 1.2678180932998657
Loss in batch 5418 is 0.790046751499176
Loss in batch 5419 is 0.8638486266136169
Loss in batch 5420 is 0.769785463809967
Loss in batch 5421 is 0.7953213453292847
Loss in batch 5422 is 1.0121079683303833
Loss in batch 5423 is 0.9279250502586365
Loss in batch 5424 is 0.7219340801239014
Loss in batch 5425 is 0.8360806107521057
Loss in batch 5426 is 0.8256884813308716
Loss in batch 5427 is 0.7115380167961121
Loss in batch 5428 is 0.9541229605674744
Loss in batch 5429 is 1.0186858177185059
Loss in batch 5430 is 0.709921658039093
Loss in batch 5431 is 0.6827376484870911
Loss in batch 5432 is 1.0557658672332764
Loss in batch 5433 is 1.0460585355758667
Loss in batch 5434 is 0.9913802742958069
Loss in batch 5435 is 1.1298208236694336
Loss in batch 5436 is 1.0435572862625122
Loss in batch 5437 is 0.7355380058288574
Loss in batch 5438 is 0.9153408408164978
Loss in batch 5439 is 0.9841184020042419
Loss in batch 5440 is 0.8653308153152466
Loss in batch 5441 is 0.7481448650360107
Loss in batch 5442 is 0.7483513355255127
Loss in batch 5443 is 0.7358438968658447
Loss in batch 5444 is 0.7501795887947083
Loss in batch 5445 is 0.8560655117034912
Loss in batch 5446 is 0.7314121127128601
Loss in batch 5447 is 0.5945833921432495
Loss in batch 5448 is 0.7777780890464783
Loss in batch 5449 is 0.8643632531166077
Loss in batch 5450 is 1.0068469047546387
Loss in batch 5451 is 0.8252608180046082
Loss in batch 5452 is 0.9256359934806824
Loss in batch 5453 is 0.8059017658233643
Loss in batch 5454 is 0.8617407083511353
Loss in batch 5455 is 0.6866940855979919
Loss in batch 5456 is 0.9818513989448547
Loss in batch 5457 is 0.7882100343704224
Loss in batch 5458 is 0.6712924242019653
Loss in batch 5459 is 1.093883991241455
Loss in batch 5460 is 1.0582873821258545
Loss in batch 5461 is 1.2265145778656006
Loss in batch 5462 is 0.9263491034507751
Loss in batch 5463 is 0.7901632785797119
Loss in batch 5464 is 0.8199865221977234
Loss in batch 5465 is 0.9932307004928589
Loss in batch 5466 is 1.0941944122314453
Loss in batch 5467 is 1.1601892709732056
Loss in batch 5468 is 0.7737652063369751
Loss in batch 5469 is 0.9093446135520935
Loss in batch 5470 is 0.8526833653450012
Loss in batch 5471 is 1.2370902299880981
Loss in batch 5472 is 1.0735673904418945
Loss in batch 5473 is 1.051260232925415
Loss in batch 5474 is 0.8960245251655579
Loss in batch 5475 is 0.9454914927482605
Loss in batch 5476 is 1.1111959218978882
Loss in batch 5477 is 0.9310752749443054
Loss in batch 5478 is 1.1004595756530762
Loss in batch 5479 is 1.0031143426895142
Loss in batch 5480 is 0.8006930351257324
Loss in batch 5481 is 0.7277876138687134
Loss in batch 5482 is 0.8702278137207031
Loss in batch 5483 is 0.7733614444732666
Loss in batch 5484 is 0.9131515622138977
Loss in batch 5485 is 0.8090019226074219
Loss in batch 5486 is 1.0998425483703613
Loss in batch 5487 is 1.0210843086242676
Loss in batch 5488 is 0.8077625036239624
Loss in batch 5489 is 1.16826331615448
Loss in batch 5490 is 1.01076340675354
Loss in batch 5491 is 1.1594394445419312
Loss in batch 5492 is 1.3834974765777588
Loss in batch 5493 is 0.9816784262657166
Loss in batch 5494 is 0.7841830849647522
Loss in batch 5495 is 0.9649818539619446
Loss in batch 5496 is 0.9199265837669373
Loss in batch 5497 is 0.8163056969642639
Loss in batch 5498 is 0.8118423223495483
Loss in batch 5499 is 1.1043825149536133
Loss in batch 5500 is 0.8683930039405823
Loss in batch 5501 is 0.9429022073745728
Loss in batch 5502 is 0.910707414150238
Loss in batch 5503 is 0.922298789024353
Loss in batch 5504 is 0.7980469465255737
Loss in batch 5505 is 0.8587080836296082
Loss in batch 5506 is 1.0246925354003906
Loss in batch 5507 is 0.7955927848815918
Loss in batch 5508 is 0.8026620149612427
Loss in batch 5509 is 0.9072584509849548
Loss in batch 5510 is 1.0063279867172241
Loss in batch 5511 is 0.7590821981430054
Loss in batch 5512 is 0.894801914691925
Loss in batch 5513 is 1.040145993232727
Loss in batch 5514 is 1.0135976076126099
Loss in batch 5515 is 0.8701172471046448
Loss in batch 5516 is 0.7202524542808533
Loss in batch 5517 is 1.1715202331542969
Loss in batch 5518 is 0.705822765827179
Loss in batch 5519 is 1.097747564315796
Loss in batch 5520 is 0.9573463201522827
Loss in batch 5521 is 0.9822938442230225
Loss in batch 5522 is 0.7939244508743286
Loss in batch 5523 is 0.9258039593696594
Loss in batch 5524 is 0.9564446210861206
Loss in batch 5525 is 1.1612398624420166
Loss in batch 5526 is 0.9550139904022217
Loss in batch 5527 is 0.8271629810333252
Loss in batch 5528 is 0.8748512864112854
Loss in batch 5529 is 0.9603424072265625
Loss in batch 5530 is 0.7689819931983948
Loss in batch 5531 is 0.8791791796684265
Loss in batch 5532 is 1.0462466478347778
Loss in batch 5533 is 0.8744767904281616
Loss in batch 5534 is 0.883228600025177
Loss in batch 5535 is 0.9508827924728394
Loss in batch 5536 is 0.8922902941703796
Loss in batch 5537 is 1.4012795686721802
Loss in batch 5538 is 1.1509524583816528
Loss in batch 5539 is 1.2871041297912598
Loss in batch 5540 is 0.9470123052597046
Loss in batch 5541 is 0.9312825798988342
Loss in batch 5542 is 1.04662024974823
Loss in batch 5543 is 0.9350265860557556
Loss in batch 5544 is 0.8429689407348633
Loss in batch 5545 is 1.000643253326416
Loss in batch 5546 is 0.6276264786720276
Loss in batch 5547 is 0.7450038194656372
Loss in batch 5548 is 0.7702029943466187
Loss in batch 5549 is 0.999654233455658
Loss in batch 5550 is 1.0870546102523804
Loss in batch 5551 is 0.8228421211242676
Loss in batch 5552 is 1.2277426719665527
Loss in batch 5553 is 1.1482986211776733
Loss in batch 5554 is 1.2870656251907349
Loss in batch 5555 is 0.7662281394004822
Loss in batch 5556 is 0.8962016105651855
Loss in batch 5557 is 0.8583763837814331
Loss in batch 5558 is 0.9339352250099182
Loss in batch 5559 is 0.8213528990745544
Loss in batch 5560 is 1.0045669078826904
Loss in batch 5561 is 0.9376447200775146
Loss in batch 5562 is 0.8188841342926025
Loss in batch 5563 is 1.1122485399246216
Loss in batch 5564 is 1.3079593181610107
Loss in batch 5565 is 0.9813194870948792
Loss in batch 5566 is 1.0686076879501343
Loss in batch 5567 is 0.9009607434272766
Loss in batch 5568 is 0.7546570897102356
Loss in batch 5569 is 1.2057123184204102
Loss in batch 5570 is 0.8951923251152039
Loss in batch 5571 is 1.020259976387024
